Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
25-09-2019 00:00,6.28,38.62,12.17,10.55,7.84,16.02,3,2.26,15.71,5.12,7.82,17.66,17.66,11.59,15.86,16.57,12.63,13.98,9.44,13.88,5.35,3.98,5.88,15.32,9.27,33.34,4.72,10.41,23.61,4.8,18.11,26.61,26.61,10.12,27.33,8.36
25-09-2019 08:00,36.27,50.06,70.43,55.4,70.56,28.34,25.08,10.75,90.96,67.55,33.23,36.25,36.25,57.81,49.77,47.59,19.62,21.79,21.59,97.56,5.73,54.81,38.67,71.79,34.61,31.94,14.79,61.48,58.71,36.15,53.32,28.03,28.03,74.35,30.76,34.34
25-09-2019 16:00,24.57,28.99,32.88,18.85,29.62,26.19,12.24,40.7,38.85,25.76,14.74,16.38,16.38,25.72,13.62,22.71,11.15,13.95,12.34,30.69,6.65,12.46,13.45,27.5,17.29,11.57,9.67,17.94,33.54,14.12,20.44,33.41,33.41,20.84,64.89,12.79
26-09-2019 00:00,6.45,17.42,56.55,14.12,21.28,21.35,6.19,2.19,11.63,8.17,8.53,12.16,12.16,42.35,7.97,18.39,8.68,12.61,17.08,7.55,5.87,8.88,45.09,12.05,9.18,5.09,30.53,8.9,21.55,34.66,17.79,5.1,5.1,15.1,134.06,46.52
26-09-2019 08:00,19.14,21.03,54.82,33.86,42.63,20.27,17.39,3.35,46.68,31.55,18.72,21.17,21.17,28.67,17.83,27.37,10.43,13.36,20.51,26.38,4.24,24.77,37.09,22.75,19.01,20.31,12.76,25.74,32.45,25.27,31.03,8.46,8.46,40.41,66.29,27.49
26-09-2019 16:00,12.16,20.95,59.77,16.98,21.94,17.35,9.62,4.54,27.53,12.43,9.92,14.53,14.53,14.32,7.86,18.56,10.68,15.83,55.25,22.116,4.1,10.91,41.11,24.64,10.2,8.54,22.48,12.53,22.62,16.11,18.3,8.06,8.06,17.84,58.94,60.66
27-09-2019 00:00,8.5,21.08,50.32,17.91,8.65,14.72,8.81,3.11,17.65,12.43,8.99,15.62,15.62,7.87,8.53,18.73,8.62,17.17,48.24,17.852,5.07,11.16,48.67,22.11,10,6.98,15.46,16.92,22.17,28.56,17.43,3.22,3.22,21.32,46.16,46.49
27-09-2019 08:00,18.06,30.85,28.89,27,32.34,17.28,11.85,6.01,49.43,28.6,14.6,20.34,20.34,22.01,13.39,24.25,9.95,21.56,11.6,13.588,4.6,17.17,19.59,42.76,15.31,12.45,13.12,37.48,24.89,14.06,30.04,11.22,11.22,28.3,33.57,8.82
27-09-2019 16:00,11.42,19.47,67.02,16.87,43.86,16.34,7.52,3.81,31.18,9.68,9.59,11.38,11.38,13.76,6.11,16.15,7.21,16.08,20.06,9.324,4.06,9.89,48.92,20,10.22,6.81,12.48,9.59,20.78,15.86,19.06,8.28,8.28,16.42,75.07,40.62
28-09-2019 00:00,3.75,35.51,19.1,9.28,12.27,14.41,3.17,2,13.98,3.23,7.44,9.56,9.56,8.61,4.55,13.84,6.78,20.79,81.61,5.06,3.28,5.4,16.91,20.18,8.38,8.08,27.13,24.41,18.63,13.02,18.78,3.16,3.16,12.72,19.33,8.79
28-09-2019 08:00,21.01,24.43,35.38,30.64,38.27,17.65,17.66,4.07,53.74,29.81,17.16,18.94,18.94,20.42,17.18,27.77,8.35,19.44,15.12,42.15,4.15,24.03,19.63,41.21,17.65,11.48,13.85,29.78,33.27,14.49,28.8,12.01,12.01,36.22,12.17,16.85
28-09-2019 16:00,15.15,22.33,35.35,16.59,46.63,21.78,11.43,3.23,26.28,12.81,10.34,11.56,11.56,25.32,8.88,18.82,7.99,17.7,11.04,18.81,3.83,12.17,20.64,27.55,13.09,8.44,11.12,12.95,23.9,14.34,11.17,9.41,9.41,19.03,39.65,24.88
29-09-2019 00:00,9.28,21.49,23.78,14.32,22.69,28.17,6.55,2.79,17.32,10.72,8.79,11.84,11.84,23.84,7.25,17.75,7.16,16.19,3.26,13.95,4.17,9.21,13.95,21.98,10.06,3.32,9.03,11.26,20.23,9.41,10.58,9.84,9.84,15.3,90.64,15.27
29-09-2019 08:00,30.01,20.33,40.13,36.22,51.64,24.95,21.76,4.31,57.75,40.18,20.55,26.97,26.97,43.43,24.38,31.91,8.54,19.94,4.33,50.61,4.06,31.04,19.95,45.27,23.04,9.58,13.83,36.4,41.5,18.98,33.32,16.7,16.7,49.32,12.83,17.37
29-09-2019 16:00,18.76,19.73,25.15,22.14,31.17,20.73,7.95,3.54,31.9,18.45,11.51,14.34,14.34,20.72,8.62,21.17,7.77,18.2,5.58,30.65,4.17,9.79,11.4,30.65,11.61,5.17,10.64,17.45,26.17,8.13,17.81,13.38,13.38,18.56,13.96,15.47
30-09-2019 00:00,24.72,19.64,13.71,11.81,11.74,16.12,2.89,2.18,12.95,5.61,7.92,11.34,11.34,7.97,5.88,16.81,7.32,16.65,2.74,13.28,5.15,5.37,4.1,18.62,8.44,1.2,9.55,7.13,23.45,3.48,12.49,6.08,6.08,12.34,4.77,23.77
30-09-2019 08:00,47.14,21.42,55.91,44.04,73.71,31.97,23.05,5.8,69.52,50.81,24,24.47,24.47,37.62,24.95,33.5,9.23,21.49,7.62,63.83,5.44,30.69,24.18,57.91,26.55,10.04,22.85,49,49.16,25.36,39.7,47.92,47.92,54.52,27.96,32.07
30-09-2019 16:00,32.07,21.17,51.41,20.83,61.45,34.83,17.11,3.83,56.62,21.89,10.38,24.62,24.62,47.25,21.38,22.64,8.78,18.31,18.38,37.56,5.49,15.64,20.11,37.55,18.76,10.25,18.48,21.58,34.88,20.82,24.09,39.87,39.87,21.14,47.87,30.12
01-10-2019 00:00,4.55,21.01,14.1,7.56,23.59,17.14,1.68,2.17,6.76,3.15,7.6,19.03,19.03,12.09,4.52,14.09,7.3,16.07,3.45,5.18,6.12,4.05,5.51,14.52,10.56,1.83,9.86,2.84,24.25,1.71,7.83,12.38,12.38,10.09,26.42,7.3
01-10-2019 08:00,61.44,22.08,62.3,50.46,83.89,35.67,25.2,14.93,87.09,52.46,26.49,16.94,16.94,57.25,31.33,40.52,10.32,28.37,20.22,75.57,7.86,39.17,30.21,44.2,26.73,18.19,26.74,55.05,60.07,31.7,47.37,67.47,67.47,57.14,39.07,32.42
01-10-2019 16:00,20.47,12.32,26.28,22.12,37.69,21.15,12.62,3.77,31.27,19.68,11.01,16.61,16.61,22.47,10.26,20.68,8.18,17.24,6.81,31.88,5.47,9.94,10.68,15.66,14.17,8.24,14.65,14.18,29.38,35.44,18.39,28.97,28.97,19.29,18.19,13.09
02-10-2019 00:00,5.59,11.2,13.23,7.53,18.56,16.94,1.8,2.1,8.42,2.94,7.59,26.15,26.15,9.37,4.73,13.82,7.08,14.4,3.67,4.38,4.99,4.72,4.96,6.65,8.59,6.02,9.44,2.8,19.35,39.18,11.97,8.59,8.59,11.42,25.28,7.3
02-10-2019 08:00,47.93,54.84,75.51,70.74,80.73,35.98,52.28,10.05,76.93,88.3,39.83,46.66,46.66,54.56,69.49,61.08,13.5,19.69333333,4.83,87.61,7.32,82.58,42.4,77.77,48.77,34.41,37.48,67.37,91.39,42.92,62.51,59.21,59.21,107.37,80.35,42.65
02-10-2019 16:00,22.39,33.43,28.22,62.01,52.73,21.58,66.51,7.91,33.07,39.49,19.25,21.62,21.62,56.275,31.39,24.79,14.72,24.98666667,6.6,50.78,9.93,65.51,12.56,43.33,46.03,36.57,15.68,24.47,50.52,11.87,20.4,26.12,26.12,46.85,15.12,18.16
03-10-2019 00:00,5.62,118.92,20.65,7.79,9.77,17.64,7.01,0.1,9.42,4.18,7.31,11.49,11.49,57.99,10.57,14.59,29.72,30.28,8.57,5.48,3.57,6.83,8.94,6.79,11.39,120.15,16.02,8.07,26.78,4.9,17.37,7,7,13.31,2.06,10.94
03-10-2019 08:00,38.8,49.11,89.55,77.39,111.73,48.93,63.72,12.53,105.07,64.81,34.99,71.5,71.5,59.705,90.7,76.07,49.24,39.82,11.27,88.42,12.33,100.61,62.1,66.76,61.56,57.48,40.07,63.44,92.5,42.53,64.39,116.3,116.3,118.34,2.03,67.5
03-10-2019 16:00,41.42,59.81,48.37,65.34,84.78,24.12,54.08,7.36,60.69,59.75,27.7,27.8,27.8,61.42,51.82,40.46,19.78,27.8,6.25,75.31,8.98,57.3,18.84,58.32,45.6,35.08,18.41,40.62,67.89,24.86,39.5,53.68,53.68,50.98,9.21,28.51
04-10-2019 00:00,9.74,30.1,18.38,11.03,31.04,17.7,3.07,0.5,24.59,9.28,7.71,10.97,10.97,63.135,6.01,13.96,12.19,16.93,6.49,21.67,3.6,5.48,5.9,14.47,9.87,5.02,10.2,4.61,19.48,8.15,20.42,13.41,13.41,12.98,9.81,9.19
04-10-2019 08:00,58.22,33.38,60.22,73.43,74.9,30.07,60.55,12.54,67.23,65.5,27.35,64.16,64.16,64.85,75.55,57.35,15.42,30.89,7.84,84.16,8.19,68.89,27.32,52.93,52.02,30.06,23.01,40.55,77.62,30.96,38.02,60.09,60.09,104.57,9.73,31.36
04-10-2019 16:00,29.71,29.16,35.47,37.66,46.68,24.38,24.14,7.32,42.39,37.17,14.31,34.41,34.41,34.63,27.85,28.52,14.72,23.11,7.16,47.53,5.29,28.52,18.98,35.44,22.35,23.1,16.56,14.8,36.06,19.47,22.96,46.14,46.14,36.87,9.8,16.85
05-10-2019 00:00,9.15,23.19,16.36,11.83,19.45,16.5,1.46,0.1,14.84,20.55,8.47,14.87,14.87,12.73,12.15,15.56,11.67,17.24,7.01,15.02,3.21,13.82,7.05,16.3,11.06,6.05,11.63,8.44,29.89,8.81,15.08,15.3,15.3,18.62,9.8,9.13
05-10-2019 08:00,46.94,30.73,71.37,70.83,94.24,34.83,36.36,9.54,73.41,65.91,28.76,75.85,75.85,65.65,82.03,57.11,12.41,32.97,7.13,86.26,7.84,86.7,32.58,61.52,55.4,36.9,29.12,40.93,80.65,37.69,54.98,69.95,69.95,110.52,9.8,39.23
05-10-2019 16:00,54.02583333,29.81,32.33,31.51,46.21,24.94,17.92,8.09,32.43,29.85,11.9,19.71,19.71,41.27,21.23,22.54,15.05,20.11,8.38,40.24,5.52,26.62,16.52,37.44,17.53,18.52,13.31,10.96,49.32,17.13,23.71,33.65,33.65,30.83,26.67,12.61
06-10-2019 00:00,61.11166667,27.2,19.73,13.53,18.41,18.25,1.71,12.105,19.25,19.21,8.86,10.89,10.89,44.51,6.51,12.84,12.41,17.22,7.3,3.99,3.29,9.74,10.84,22.82,10.25,9.1,11.4,6.22,37.9,9.28,16.32,20.97,20.97,13.39,20.59,8.1
06-10-2019 08:00,68.1975,36.13,90.58,85.19,110.92,46.61,60.45,16.12,91.42,72.68,34.81,101.23,101.23,88.31,107.47,72.44,16.85,41.41,7.06,95.63,8.96,114.85,40.56,71.48,77.81,49.95,36.88,53.02,108.04,44.77,65.57,86.5,86.5,135.1,54.02,41.28
06-10-2019 16:00,75.28333333,30.52,36.81,32.72,64.28,22.8,18.82,12.29,51.37,49.89,15.24,33.76,33.76,38.02,21.02,23.62,12.88,22.3,7.46,55.83,4.8,30.66,14.83,45.8,20.32,16.87,16,11.58,34.47,24.73,30.02,40.25,40.25,32.75,23.85,16.29
07-10-2019 00:00,82.36916667,31.85,25.95,16.87,25.22,17.66,2.2,0.2,28.84,30.67,12.93,15.85,15.85,24.95,11.36,14.04,14.47,19.98,6.38,10.14,3.4,20.38,6.5,26.23,14.58,8.44,16.31,13.38,21.43,14.62,20.61,21.19,21.19,17.18,15,11.25
07-10-2019 08:00,89.455,36.14,76.73,71.72,91.03,37.93,23.08,12.36,73.53,65.87,29.32,66.51,66.51,61.18,73.92,54.81,12.64,34.02,6.34,84.48,7.73,76.79,29.25,63.3,45.42,33.7,29.3,30.49,78.16,39.59,52.35,67.23,67.23,104.26,34.71,25.64
07-10-2019 16:00,96.54083333,29.46,34.81,44.8,50.28,24.38,6.03,4.42,58.15,44.46,16.63,35.09,35.09,40.69,23.82,27.54,13.51,27.72,7.57,50.26,4.89,29.85,18.5,40.37,16.85,16.15,20.36,11.59,41.78,27.91,36.63,54.16,54.16,60.55,24.17,13.56
08-10-2019 00:00,103.6266667,28.69,18.35,17.11,32.26,17.05,1.79,5.89,36.52,28.31,9.49,17.21,17.21,17.36,19.44,18.53,11.75,20.75,6.7,9.13,3.34,24.84,8.21,25.65,14.81,8.68,14.1,11.87,31.85,19.08,23.09,30.54,30.54,22.03,16.82,12.43
08-10-2019 08:00,110.7125,37.37,83.4,71.13,108.22,51.68,42.9,7.36,79.44,69.72,32.19,92.97,92.97,80.76,91.06,63.1,11.84,38.3,9.85,89.91,8.25,97.07,32.76,71.29,58.6,42.91,34.07,41.02,88.06,46.81,63.22,80.62,80.62,116.76,42.75,42.77
08-10-2019 16:00,117.7983333,45.63,41.9,33.73,56.62,27.9,10.57,6.71,44.83,34.38,13.68,32.1,32.1,37.14,23.74,25.74,15.2,23.53,19.77,46.81,4.88,33.39,14,44.61,19.25,23.6,16.26,9.23,45.97,20.76,24.55,40.45,40.45,35.1,20.95,15.93
09-10-2019 00:00,124.8841667,123.46,65.57,7.73,54.32,22.29,60.53,10.07,9.72,8.48,9.49,5.01,5.01,12.04,19.59,13.54,25.19,16.38,11.87,4.68,3.54,48.44,38.24,11,18.01,30.73,39.09,19.45,41.93,3.93,5.91,38.7,38.7,16.72,32.43,57.17
09-10-2019 08:00,131.97,44.16,102.4,87.31,158.8,93.13,83.4,13.43,108.98,77.03,43.21,72.72,72.72,138.77,95.69,77.59,11.34,39.97,10.09,98.35,11.68,109.04,51.66,94.33,62.62,32.46,47.25,67.89,105.86,72.13,89.52,142.92,142.92,138.86,79.28,71.16
09-10-2019 16:00,40.22,26.75,44.85,36.83,75.95,33.12,67.37,6.57,51.57,44.8,20.6,30.15,30.15,51.37,37.63,24.51,14.05,27.76,13.83,69.3,6.03,35.83,15.78,56.9,67.66,23.21,21.31,38.94,40.57,27.57,31.85,66.01,66.01,26.23,26.12,26.2
10-10-2019 00:00,2.04,42.24,19.17,8.17,8.64,19.47,89.155,14.58,8.92,4.24,7.95,4.96,4.96,10.28,13.88,12.86,29.03,16.11,9.49,5.3,3.15,55.2,6.61,10.85,78.75,13.33,7.76,4.65,28.64,2.74,7.46,11.95,11.95,12.93,19.48,7.82
10-10-2019 08:00,90.85,34.54,152.51,89.15,120.32,86.21,110.94,11.6,132.36,86.77,53.89,98.8,98.8,120.57,119.47,80.64,22.52,49.09,26.52,129.37,9.2,136.23,56.26,103.77,89.84,48.5,58.77,99.55,138.97,88.82,95.96,135.95,135.95,150.1,99.8,104.15
10-10-2019 16:00,41.68,27.87,48.48,51.49,76.77,31.36,36.38,8.3,50.4,55.45,20.44,34.27,34.27,43.44,37.78,30.56,13.63,28.7,7.6,55.91,7.08,52.53,16.61,70.98,32.02,26,19.96,26.06,53.82,37.29,35.78,55.82,55.82,36.44,29.1,24.02
11-10-2019 00:00,5.38,27.71,18.69,6.79,12.06,20.08,6.8,6.26,6.5,3.57,8.12,4.78,4.78,15.33,4.38,12.72,16.78,15.68,6.92,4.32,2.92,5.48,8.17,7.63,11.64,7.81,8.33,3.31,36.57,12.15,4.63,10.63,10.63,13.13,14.32,10.52
11-10-2019 08:00,100.3,56.21,114.98,96.95,116.64,57.33,74.38,4.22,91.81,69.58,42.3,113.26,113.26,127.85,92.18,77.58,13.78,48.89,6.22,99.88,8.09,98.86,36.34,91.43,71.95,24.78,48.98,80.17,110.56,61.53,103.52,100.5,100.5,112.45,65.1,83.12
11-10-2019 16:00,31.21,19.85,45.02,54.4,46.05,30.95,43.1,2.65,44.6,47.85,17.89,28.17,28.17,52.93,40.78,28.2,19.09,30.26,6.35,48.95,4.69,25.31,15.91,49.47,35.45,18.57,17.13,29.53,49.77,23.76,35.91,51.86,51.86,27.32,25.91,26.49
12-10-2019 00:00,2.03,22.04,17.11,6.85,15.14,18.74,4.62,4.91,19.66,8.18,8.22,5.71,5.71,8,3.32,12.61,17.29,16.1,6.46,7.62,2.86,3.66,6.46,21.53,10.25,6.71,7.48,1.48,28.37,3.41,7.26,8.7,8.7,12.82,13.05,5.85
12-10-2019 08:00,90.67,22.83,98.73,105.84,112.09,48.07,103.04,7.17,110.46,77.91,45.28,99.13,99.13,95.46,99.09,71.4,15.01,42.57,7.04,111.68,10.12,112.3,32.3,82.24,80.98,22.6,48.35,63.21,111.45,52.46,87.92,97.39,97.39,120.09,49.09,67.5
12-10-2019 16:00,51.79,22.83,43.12,43.86,69.28,31.49,38.24,16.12,51.66,32.96,17.53,26.79,26.79,40.55,28.52,26.22,17.91,24.95,7.99,49.63,4.1,39.96,16.77,51.34,31.06,12.43,16.79,16.92,33.68,24.72,26.61,50.76,50.76,27.96,25.52,19.35
13-10-2019 00:00,1.77,26.74,26.55,8.39,8.75,23.35,5.36,11.955,11.04,3.47,8.17,4.82,4.82,30.96,3.51,12.43,17.35,15.75,8.35,5.64,1.74,4.92,8.07,6.12,10.55,8.54,8.77,2.37,25.86,32.78,6.57,17.87,17.87,13.07,21.65,18.42
13-10-2019 08:00,77.38,27.76,113.2,99.91,110.57,53.08,69.42,7.79,101.03,69.05,43.8,96.74,96.74,89.41,111.55,66.06,18.34,41.91,8.1,100.45,8.27,116.15,32.14,87.55,75.62,30.02,48.6,65.58,97.53,53.25,87.94,105.52,105.52,116.11,49.67,70.01
13-10-2019 16:00,27.5,21.85,31.03,41.45,75.86,26.55,18.9,5.67,30.05,29.06,15.28,24.53,24.53,27.78,18.47,21.66,12.92,22.03,15.97,49.33,3.73,23.17,12.72,46.71,20.23,16.79,13.21,6.41,36.53,33.11,20.62,38.64,38.64,29.74,18.03,12.55
14-10-2019 00:00,1.93,20.61,20.56,7.3,13.76,23.28,4.47,8.035,10.5,3.31,7.99,4.93,4.93,18.45,3.83,12.38,16.57,16.34,7.23,6.09,1.94,4.99,7.01,6.58,10.03,5.68,7.97,2.52,26.08,2.52,15.04,14.89,14.89,11.92,16.26,9.14
14-10-2019 08:00,80.18,23.71,102.66,104.35,109.23,52.18,96.38,10.4,99.44,65.58,44.64,101.22,101.22,92.65,111.11,58.77,17.37,44.11,7.62,95.78,8.52,112.16,33.37,88.82,82.57,20.6,41.94,59.52,96.38,49.08,73.14,99.45,99.45,116.44,47.89,64.19
14-10-2019 16:00,31.95,22.69,34.68,30.24,58.42,25.41,28.73,7.96,46.99,19.59,11.72,17.74,17.74,26.63,20.45,17.6,17.23,23.53,16.93,47.23,25.67,27.79,11.08,36.22,23.38,15.7,15.18,14.44,42.61,17.94,24.41,36.67,36.67,29.39,21.79,15.56
15-10-2019 00:00,2.87,71.55,16.39,6.04,9.08,18.56,23.73,17.785,52.19,4.58,8.48,4.71,4.71,9.84,6.9,12.7,26.91,16.83,10.08,4.73,4,18.19,12.01,6.02,22.26,20.26,8.19,5.69,35.64,17.99,8,22.62,22.62,11.25,50.69,7.64
15-10-2019 08:00,108.94,30.8,99.14,86.82,115.31,73.15,106.08,27.61,88.96,63.88,51.25,96.49,96.49,90.88,97.6,75.29,16.22,49.14,9.26,81.02,125.11,99.05,15.21,107.52,85.92,23.14,49.53,48.6,99.5,58.28,106.45,109.44,109.44,126.89,59.83,88.31
15-10-2019 16:00,43.34,42.04,51.4,41.68,48.42,27.96,39.23,10.96,60.1,25.71,19.91,14.08,14.08,36.24,40.36,21.96,40.58,28.39,18.83,47.07,56.65,77.45,16.72666667,43.52,42.6,16.8,19.05,24.56,63.25,21.83,28.22,44.12,44.12,37.66,37.87,35.41
16-10-2019 00:00,2.12,23.08,18.25,15.37,65.3,57.32,4.69,0.2,60.12,3.82,8.19,5.06,5.06,35.74,5.41,13.09,28,16.81,14.25,14.28,40.5,4.2,18.24333333,5.45,11.49,7.2,7.16,7.13,35.81,17.4,10.52,28.87,28.87,9.35,93.56,9.93
16-10-2019 08:00,95.77,34.82,89.27,87.73,72.94,66.64,89.46,6.55,99.59,63.47,55.07,76.38,76.38,103.45,111.87,63.76,16.15,43.77,8.44,121.56,126.61,116.5,19.76,114.27,75.21,19.37,62.99,97.16,107.77,66.96,101.09,98.83,98.83,122.15,73.38,85.2
16-10-2019 16:00,46.64,43.96,32.63,36.59,66.06,25.43,27.98,6.97,54.37,48.58,22.48,11.99,11.99,51.98,40.62,21.76,31.35,28.38,26.65,58.08,49.64,26.03,21.27666667,68.98,28.19,15.93,22.98,43.68,39.5,22.56,38.64,61.46,61.46,25.62,42.46,24.88
17-10-2019 00:00,9.08,24.74,70.02,8.61,11.13,39.05,3.49,3.51,17.81,3.34,7.33,5.67,5.67,70.72,4.03,12.53,6.09,17.11,17.21,5.44,6.47,6.49,22.79333333,9.44,10.19,9.49,8.11,3.35,22.53,51.37,21.08,77.62,77.62,7.29,74.92,51.15
17-10-2019 08:00,113.42,26.29,107.94,68.4,118,96.67,66.39,8.95,101.11,65.62,42.35,49.51,49.51,129.07,67.25,26.21,7.38,20.33,8.58,90.48,116.85,90.33,24.31,88.46,54.44,29.48,39.05,68.75,75.21,88.58,89.79,143.58,143.58,110.67,76.75,69.64
17-10-2019 16:00,46.17,22.98,90.27,27.87,50.54,52.45,25.7,6.07,74.1,21.05,12.91,15.81,15.81,70.42,17.3,15.95,5.4,3.18,11.66,49.28,59.15,21.3,25.82666667,38.5,24.09,20.55,14.56,24.72,28.1,35.45,46.69,86.42,86.42,15.28,78.58,72.45
18-10-2019 00:00,8.56,25.465,10.64,14.15,30,68.6,7.01,3.73,30.22,4.99,8.53,16.34,16.34,42.21,7.06,12.92,5.24,1.16,7.77,14.8,7.19,7.31,27.34333333,15.66,11.42,8.16,8.23,6.97,21.42,2.9,23.15,81.44,81.44,6.86,85.035,7.35
18-10-2019 08:00,95.41,27.95,66.13,58.54,113.73,62.02,53.68,9.96,97.64,48.67,35.54,54.98,54.98,81.13,46.87,19.82,6.34,8.31,7.49,79.29,115.95,70.21,28.86,79.21,47.15,32.29,30.94,71.18,67.54,40.31,70.44,109.73,109.73,89.16,91.49,39.98
18-10-2019 16:00,66.65,18.1,52.61,44.96,71.44,39.99,31.83,6.34,94.77,68.03,19.55,57.62,57.62,56.27,30.19,24.59,2.7,6.76,7.81,58.66,55.92,34.45,20.38,53.31,28.47,26.04,19.33,34.52,38.66,20.2,44.72,64.65,64.65,45.48,49.75,30.19
19-10-2019 00:00,2.26,36.88,13.43,11.88,17.88,22.83,34.19,3.02,18.98,11.8,7.85,8.4,8.4,23.81,8.25,12.36,4.27,1.53,10.57,7.57,13.42,24.37,8.33,14.58,33.99,9.46,7.82,7.35,18.02,9.36,15.03,15.23,15.23,7.89,49.86,11.4
19-10-2019 08:00,83.3,40.9,103.75,71.6,86.58,55.23,92.35,10.8,110.03,97.67,49.83,81.84,81.84,85.53,99.11,66.95,7.99,21.16,9.64,108.03,107.64,98.58,34.85,120.17,98.29,15.62,44.19,94.48,91.76,53.41,95.9,90.74,90.74,92.06,68.55,73.67
19-10-2019 16:00,24.64,13.11,37.09,56.03,22.81,39.47,17.23,5.29,38.9,39.7,17.27,33.78,33.78,77.84,17.84,20.45,7.51,6.76,11.52,40.6,40.01,29.09,14.43,41.72,18.23,8.01,55.75,7.15,29.97,17.98,39.28,25.82,25.82,26.11,41.79,22.33
20-10-2019 00:00,3.63,9.72,11.58,11.96,15.69,18.63,10.31,2.34,25.55,9.38,7.8,16.6,16.6,30.89,3.24,13.82,4.76,1.09,7.88,2.61,17.64,7.62,8.29,16.93,10.33,7,47.94666667,3.27,20.43,5.88,20.96,17.17,17.17,8.27,31.21,12.45
20-10-2019 08:00,59.76,18.88,78.31,77.09,82.42,46.16,11.64,8.42,98.2,49.34,33.87,114.79,114.79,77.12,86.6,56.49,1.81,16.79,26.53,78.42,92.72,118.22,29.48,70.49,55.83,5.8,40.14333333,40.69,74.6,38.56,65.8,81.98,81.98,114.17,71.16,53.09
20-10-2019 16:00,22.05,12.87,26.78,40.9,36,30.37,6.59,3.93,40.16,18.28,13.33,55.13,55.13,44.72,16.25,21.95,4.93,8.33,24.23,31.55,37.73,25.75,15.63,30.28,13.65,6.17,32.34,5.7,31.19,14.43,28.92,35.82,35.82,28.39,52.17,23.55
21-10-2019 00:00,2.65,10.96,11.87,10.32,11.94,22.62,6.68,2.62,25.94,4.08,8.21,10.16,10.16,35.42,4.88,14.88,8.7,1.88,8.42,1.78,12.34,12.17,11.2,11.14,11.69,6.24,24.53666667,2.99,19.78,3.05,21.47,11.45,11.45,7.63,34.65,23.64
21-10-2019 08:00,76.79,34.52,82.6,63.15,96.2,49.45,7.33,25.03,104.07,32.46,36.32,71.56,71.56,97.69,100.09,67.64,7.83,18.89,40.17,83.36,67.49,126.78,34.47,77.83,58.22,29.28,16.73333333,33.52,81.37,45.63,75.31,92.75,92.75,130.38,77.03,59.3
21-10-2019 16:00,27.81,13.37,19.57,29.22,32.96,29.57,3.71,24.36,41.7,18.7,14.79,60.14,60.14,64.7,21.68,25.27,7.56,10.98,41.36,39.36,19.82,31,17.43,34.49,15.29,11.6,8.93,6.71,31.7,14.58,34.11,43.06,43.06,37.61,37.78,14.13
22-10-2019 00:00,9.73,10.28,10.39,20.07,13.38,21.93,3.22,0.77,25.48,3.22,8.13,9.93,9.93,23.62,3.93,13.32,5.84,1.31,44.415,8.51,20.17,12.68,8.4,8.12,11.73,4.11,10.8,6.49,18.96,7.46,22.53,17.07,17.07,15.72,26.7,9.72
22-10-2019 08:00,74.5,26.95,84.02,68.52,100.14,55.22,15.9,6.65,95.34,48.49,35.05,144.18,144.18,95.82,86.3,64.77,6.58,18.16,47.47,87.34,104.14,116.8,34.91,61.95,61.91,35.85,35.01,37.5,80.38,48.82,71.11,91.55,91.55,129.52,63.53,53.62
22-10-2019 16:00,33.24,24.18,20.04,29.15,30.51,27.65,5.02,2.42,38.37,18.1,12.33,38.84,38.84,39.77,15.03,21.29,6.65,10.54,22.49,85.66,23.44,22.03,15.68,22.44,10.94,10.37,12.29,4.44,29.27,13.72,26.94,32.38,32.38,30.71,28.34,13.28
23-10-2019 00:00,1.79,21.95,7.11,15.62,6.16,19.59,4.33,0.44,21.29,23.334,7.65,6.97,6.97,22.54,2.75,12.61,5.63,4.9,7.74,82.91,7.55,4.58,8.34,4.4,8.68,5.47,7.09,1.21,17.78,2.15,14.55,7.38,7.38,8.81,21.84,6.34
23-10-2019 08:00,91.26,40.84,105.03,71.28,110.2,59.45,41.49,21.12,108.9,28.568,37.86,71.22,71.22,93.88,101.41,74.35,12.89,34.11,14.59,80.16,125.13,121.57,38.49,68.52,76.09,14.42,41.48,43.06,23.51,53.77,82.91,96.18,96.18,141.32,73.22,75.28
23-10-2019 16:00,23.13,42.94,22.15,31.76,38.81,23.97,13.71,4.8,43.28,33.802,13.28,155.13,155.13,45.71,16.17,21.56,16.22,17.95,27.98,35.93,24.75,28.22,15.15,21.73,18.46,17.63,12.24,3.68,17.12,17.17,25.28,36.47,36.47,26.63,21.07,14.49
24-10-2019 00:00,1.8,7.37,15.62,11.02,8.45,20.36,33.47,0.59,29.78,39.036,32.51,97.225,97.225,23.36,51.17,24.17,88.68,49.08,20.9,3.85,3.56,97.11,9.14,5.91,27.76,21.72,18.52,46.06,19.35,18.74,16.05,6.18,6.18,13.4,33.53,21.9
