Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
28-03-2019 00:00,288.68,401.28,261.15,170.89,356.48,226.26,267.81,200.22,290.51,354.73,225.33,200.86,200.86,328.67,238.52,152.1333333,192.02,242.04,386.4,140.16,275.22,142.48,329.01,354.73,231.35,192.26,262.07,215.27,242.68,315.12,215.27,403.53,281.21,167.69,288.6,350.33
29-03-2019 00:00,262.68,421.46,235.56,200.44,273.92,227.95,254.77,232.8,279.54,338.07,260.25,200.33,200.33,328.83,218.38,169.43,203.55,219.77,341.35,190.14,223.41,141.92,283.29,338.07,275.56,193.28,255.38,224.33,242.68,283.84,224.33,428.18,202.45,191.52,334.74,324.6
30-03-2019 00:00,249.2,359.43,201.48,171.36,283.29,177.92,254.49,187.27,270.86,347.42,229.89,222.25,222.25,250.17,212.32,181.96,213.74,223.69,324.46,176,259.68,141.36,296.77,347.42,235.69,190.04,225.64,216.98,211.49,275.32,216.98,433.18,242.65,180.69,278.93,285.45
31-03-2019 00:00,158.25,235.09,166.02,132.71,218.11,137.11,202.86,163.12,181.69,199.43,156.95,96.2,96.2,221.88,174.61,128.33,160.55,193.62,358.58,142.6,171.56,140.8,213.39,199.43,157.42,127.15,160.05,173.48,167.92,245.745,173.48,255.04,168.54,169.48,181.39,212.47
01-04-2019 00:00,156.71,204.24,165.75,109.22,214.04,128.56,175.21,149.43,188.56,271.28,168.42,112.51,112.51,230.62,179.38,131.56,160.46,185.29,296.46,131.96,197.07,140.24,218.96,271.28,151.42,131.77,176.17,194.2,177.25,216.17,194.2,241.44,155.1,152.9,173.39,222.28
02-04-2019 00:00,247.48,289.34,186.73,181.01,302.88,170.13,236.84,195.15,306.615,274.26,199.34,151.49,151.49,308.01,192.22,145.26,190.01,190.96,315.21,142.25,255.98,183.97,257.17,274.26,185.48,180.04,215.36,191.18,244.36,297.62,191.18,298.97,235.38,151.88,225.79,301.54
03-04-2019 00:00,218.35,278.39,194.67,155.55,340.2,129.8,229.73,190.75,424.67,277.24,198.91,131.95,131.95,257.53,186.5,134.84,165.44,187.75,370.1,136.52,309.29,179.84,244.87,277.24,188.38,153.67,211.82,201.03,249.84,265.25,201.03,292.35,216.35,158.31,214.85,270.75
04-04-2019 00:00,224.12,374.47,199.52,208.05,351.61,232.03,310.48,250.43,306.83,280.22,272.71,227.56,227.56,280.01,257.42,198.25,247.28,235.02,469.6,194.25,351.81,272.16,316.51,280.22,265.92,210.6,241.43,224.36,274.83,311.08,224.36,410.43,271.67,217.08,283.44,354.92
05-04-2019 00:00,338.4,446.4,205.21,240.97,396,214.24,334.15,269.68,311.8,283.2,272.73,238.36,238.36,325.21,271.5,211.71,244.55,252.28,388.39,202.25,364.39,272.79,349.62,283.2,316.8,207.9,256.01,229.55,294.24,340.78,229.55,449.16,247.32,228.22,301.17,383.29
06-04-2019 00:00,283.29,398.56,242.7,240.15,383.77,210.13,274.61,283.12,345.07,286.18,274.27,292.32,292.32,346.21,328.66,252.13,321.1,296.53,443.5,249.09,368.19,309.67,417.55,286.18,234.62,231.65,302.48,293.81,324.66,361.18,293.81,424.05,341.45,275.89,328.46,427.9
07-04-2019 00:00,322.19,351.94,251.21,282.29,427.58,307.05,319.92,308.2,437.28,289.16,419.02,340.81,340.81,400.09,324.92,285.64,242.3,348.61,398.6,368.57,425.75,291.99,454.47,289.16,249.31,252.34,329.74,292.57,297.12,415.54,292.57,363.21,353.85,323.98,333.73,480.45
08-04-2019 00:00,292.36,355.31,184.62,205.49,360.22,213.2,192.75,278.75,301.38,292.14,297.02,266.84,266.84,302.92,306.17,256.69,285.21,276.29,307.12,216.81,370.31,285.07,385.33,292.14,247.78,204.91,263.1,253.58,268.28,300.94,253.58,343.14,302.37,270.71,305.39,390.38
09-04-2019 00:00,223.65,297.56,155.19,155.9,367.31,196.58,186.63,199.38,289.41,307.1,207.64,222.53,222.53,270.25,223.4,171.91,234.07,209.34,369.35,220.2757143,287.46,205.49,293.36,307.1,181.44,183.98,235.86,189.5,226.5,302.88,189.5,297.4,272.94,179.7,226.96,326.25
10-04-2019 00:00,245.24,407.53,161.23,198.52,283.33,158,269.04,238.71,258.56,290.9,250.15,202.53,202.53,290.83,215.73,162.36,207.25,235.69,335.29,223.7414286,209.05,234.39,291.37,290.9,212.57,207.72,230.8,224.81,228.69,272.92,224.81,318.56,225,189.1,299.03,326.29
11-04-2019 00:00,211.2,277.16,150.27,142.02,225.47,128.87,217.09,196.71,221.98,269.1,223.67,172.43,172.43,219.42,193.93,158.15,172.96,223.58,344.65,227.2071429,265.06,198.43,226.54,269.1,171.33,179.4,203.72,205.23,224.53,239.67,205.23,267.13,194.06,175.52,234.65,274.08
12-04-2019 00:00,178.56,294.5,145.98,150.85,249.28,132.72,212.06,221.42,241.6,268.88,181.29,194.76,194.76,235.58,230.21,180.87,207.31,227.78,342.98,230.6728571,233.19,211.69,257.41,268.88,177.94,203.69,209.04,219.27,234.59,228.42,219.27,297.18,241.47,218.53,248.32,290.46
13-04-2019 00:00,168.39,230.44,130.44,110.41,232.31,104.04,162.36,164.04,188.42,229.65,159.27,141.59,141.59,186.79,162.54,133.07,150.86,168.5,369.58,234.1385714,231.06,148.74,190.53,229.65,129.33,144.74,174.43,181.84,179.61,216.15,181.84,220.16,194.06,158.5,210.98,204.88
14-04-2019 00:00,179.1,202.18,136.6,124.18,208.93,114.4,169.1,176.38,167.55,205.08,176.78,138.61,138.61,220.12,180.79,133.99,157.34,186.58,270.37,237.6042857,201.67,154.12,229.22,205.08,127.65,149.3,155.73,180.53,174.96,181.52,180.53,207.48,187.92,172.77,184.15,200.79
15-04-2019 00:00,184.93,259.68,159.83,131.69,241.34,117.92,192.24,180.29,214.66,246.47,193.77,140.76,140.76,218.12,193.06,144.91,160.28,192.54,319.48,241.07,215.62,172.39,221.79,246.47,150.65,125.76,180.62,199.62,251.95,214.22,199.62,381.65,176.14,171.58,192.83,274.19
16-04-2019 00:00,151.87,196.43,112.11,120.78,183.37,138.19,218.09,165.5,182.44,197.29,157.01,154.33,154.33,173.22,143.82,147.4,131.12,157.91,213.41,109.52,159.43,175.16,302.35,197.29,133.07,142.384,164.73,165.94,142.6,165.7,165.94,217.25,160.11,120.34,146.59,262.3
17-04-2019 00:00,66.38,119.6,58.33,32.71,78.61,56.12,60.64,32.27,67.6,65.5,44.21,56.99,56.99,76.92,51.82,45.34,48.08,75.94,67.58,27.87,82.69,49.05,68.14,65.5,50.15,159.008,52.4,66.89,52.31,68.79,66.89,105.3,77.43,38.66,71.5,139.54
18-04-2019 00:00,97.21,151.07,81.69,60.83,99.3,76.5,89.83,84.99,96.86,127.71,102.98,76.47,76.47,121.08,89.23,72.49,88.09,115.6,124.27,63.69,103.89,84.75,120.95,127.71,68.85,175.632,84.9,110.24,96.96,98.69,110.24,181.77,94.31,73.17,120.27,140.23
19-04-2019 00:00,167.1,238.29,122.85,110.45,169.51,113.8,160.08,159.55,185.4,234.66,155.45,109.85,109.85,206.46,150.38,110.6,128.01,145.17,248.52,129.25,139.06,131.18,199.83,234.66,107.88,192.256,150.83,207.96,166.27,167.64,207.96,234.65,143.26,135.29,162.96,197.27
20-04-2019 00:00,227.71,284.74,148.52,96.2,231.66,146.59,179.23,160.9,250.06,317.24,148.86,137.8,137.8,240,192.16,124.14,163.8,194.64,300.77,100.32,192.22,163.84,247.02,317.24,135.19,208.88,214.58,197.31,235.98,272.47,197.31,329.03,206.58,138.31,192.77,257.58
21-04-2019 00:00,297.62,321.78,160.82,171.45,293.54,190.15,219.19,166.8,268.66,306.36,191.83,158.66,158.66,300,208.32,137.72,175.53,208.12,308.04,164.52,256.45,176.03,293.67,306.36,139.54,225.504,226.81,197.71,196.18,311.58,197.71,226.93,242.01,144.1,248.92,302.26
22-04-2019 00:00,239.12,349.79,166.06,175.24,334.05,263.5,271.13,234.62,279.84,352.07,278.44,202.18,202.18,278.65,246.83,188.19,236.66,262.91,359.02,221.6,289.2,241.7,321.71,352.07,213.27,242.128,267.61,231.02,268.81,299.38,231.02,255.07,240.97,193.73,280,320.12
23-04-2019 00:00,278.08,391.81,186.64,179.03,349.51,217.15,244.9,236.77,320.21,382.23,302.67,171.97,171.97,331.92,271.33,201.52,229.21,247.9,414.96,227.27,328.77,237.48,332.14,382.23,266.75,258.752,299.09,246.65,274.5,362.08,246.65,283.21,286.67,214.6,285.92,379.88
24-04-2019 00:00,346.23,343.43,187.55,182.82,368.98,232.04,226.3,257.81,299.42,330.28,245.4,177.88,177.88,309.6,282.73,225.63,251.3,274.77,327.94,225.66,369.05,260.1,343.59,330.28,217.58,275.376,263.25,241.27,271.98,283.88,241.27,311.35,275.86,227.6,276.33,365.46
25-04-2019 00:00,262.91,300.46,197.17,186.53,347.79,210.1,227.12,275.42,281.67,326.82,249.88,215.56,215.56,293.16,296.8,254.28,271.49,308.44,300.04,239.01,309.54,267.96,339.92,326.82,228.11,292,279.09,261.46,276.3,275.04,261.46,339.49,274,270.62,259.35,363.35
26-04-2019 00:00,268.29,308.84,168.86,168.32,319.23,164.42,254.55,237.15,260.19,303.98,257.69,168.88,168.88,319.46,249.66,185.12,211.07,284.9,418.21,237.84,307.33,208.54,313.08,303.98,249.85,230.64,246.48,262.35,271.07,280.14,262.35,367.63,227.67,208.49,285.56,312.06
27-04-2019 00:00,276.17,324.65,195.36,188.89,402.76,192.835,288.96,281,347.98,331.6,268.95,168,168,378.33,335.71,225.52,243.89,330.46,485.5,277.85,359.84,236.08,386.63,331.6,282.44,265.73,278.73,316.73,347.76,330.59,316.73,395.77,306.83,277.1,317,351.04
28-04-2019 00:00,285.83,294.96,182.85,177.49,354.33,221.25,278.49,267.42,304.41,322.7,280.42,187.73,187.73,348.67,305.76,221.35,243.2,296.33,411.31,265.23,346.17,229.01,368.22,322.7,254.85,257.36,266.12,299.85,272.1,315.47,299.85,357.95,304.67,262.75,300.6,312.69
29-04-2019 00:00,295.49,307.45,187.95,166.09,327.42,249.665,307.24,231.59,275.43,402.56,267.18,207.46,207.46,313,270.26,202.46,222.31,264.57,434.66,242.77,360.96,241.06,346.94,402.56,263.22,252.97,252.54,267.56,284.22,319.85,267.56,345.45,265.54,218.4,277.25,328.19
30-04-2019 00:00,305.15,325.15,204.95,188.8,359.9,278.08,334.11,239.84,329.27,385.73,277.86,255.07,255.07,322.96,293.12,228.63,278.89,282.72,334,213.29,363.14,263.78,352.46,385.73,290.18,281.41,257.7,266.21,274.07,306.06,266.21,334.49,315.5,240.14,292.15,383.02
01-05-2019 00:00,314.81,377.1,277.95,237.56,383.8,303.05,319.32,321.82,339.7,418.8,323.73,296.68,296.68,331.92,350.6,294.8,331.06,328.18,353.42,235.26,367.95,323.34,415.9,418.8,347.63,337,292.04,295.93,322.86,356.95,295.93,418.32,330.83,285.12,348.79,372.54
02-05-2019 00:00,324.47,301.29,336.18,181.57,327.89,202.84,241.91,266.24,313.46,352.64,316.94,221.89,221.89,279.46,295.19,265.21,267.02,321.92,285.48,218.27,303.81,251.46,353.21,352.64,267.88,297.53,309.73,290.48,268.36,265.28,290.48,330.87,319.27,273.5,292.71,353.04
03-05-2019 00:00,334.13,185.28,192.31,102.37,164.41,131.4,146.1,117.58,138.3,194.56,135.13,134.46,134.46,143.25,145.09,120.92,161.41,193.31,168.98,97.16,155.73,141.26,183.5,194.56,134.33,150.34,164.3,136.77,140.08,142.18,136.77,202.32,141.75,122.34,153.79,211.46
04-05-2019 00:00,343.79,250.25,265.7,149.95,252.54,139.73,234.08,174.64,232.04,298.11,216.46,169.07,169.07,250.43,197.82,148.64,191.96,240.88,253.8,159.04,244.43,173.89,268.34,298.11,163.48,187.89,212.73,227.96,225.86,213.07,227.96,248.19,204.21,180.15,203.15,258.74
05-05-2019 00:00,353.45,319.78,301.11,146.43,287.76,182.78,267.96,181.48,303.45,274.78,242.43,183.45,183.45,281.69,200.35,184.36,182.72,235.61,341.56,150.65,265.26,192.11,344.25,274.78,184.19,188.15,219.81,213.19,219.2,292.63,213.19,282.19,204.52,147.33,257.85,313.11
06-05-2019 00:00,363.11,390.57,383.91,141.57,428.24,224.46,311.51,244.55,359.73,355.59,294.94,209.5,209.5,365.56,274.06,195.32,237.85,299.01,502.24,200.27,409.91,250.79,392.07,355.59,257.19,241.2,304.4,267.12,268.82,392.17,267.12,325.34,297.38,196.91,354.79,431.9
07-05-2019 00:00,372.77,494.63,430.44,236.83,488.81,241.54,483.88,318.14,430.8,510.13,372.17,286.53,286.53,449.22,400.3,293.01,328.64,366.57,548.86,274.74,467.67,328.6,473.86,510.13,320.83,317.99,351.09,357,399.36,474.88,357,512.01,371.75,297.93,389.9,516.33
08-05-2019 00:00,481.08,538.28,484,262.8,517.34,346.26,487.67,364.06,480.36,512.15,407.29,312,312,471.69,405.45,314.03,342.29,460.98,626.39,315.51,536.85,339.94,538.57,512.15,353.23,337.67,391.73,419.62,404.14,489.79,419.62,470.36,394.69,327.67,427.54,511.46
09-05-2019 00:00,443.29,494.85,494.49,289.98,481.88,340.25,461.65,382.52,461.33,478.38,407.97,319.19,319.19,449.78,459.95,342.16,367.99,469.25,616.46,325.95,446.28,373.27,557.96,478.38,358.86,348.75,406.85,431.58,406.8,441.83,431.58,501.03,354.98,374.96,422.02,494.27
10-05-2019 00:00,369.69,367.4,378.5,191.81,354.13,295.08,329.66,285.52,374.79,347.98,278.63,268.99,268.99,362.7,312.16,262.58,265.66,383.98,408.38,227.39,355.26,272.65,418.74,347.98,255.43,307.69,325.32,336.98,266.23,358.92,336.98,342.32,319.71,252.12,347.59,394.44
11-05-2019 00:00,270.7,372.25,292.81,228.78,290.49,228.72,396,324.38,299.15,346.71,286.71,257.11,257.11,317.81,336.06,243.23,279.18,301.21,405.45,203.81,310.65,292.81,413.0558824,346.71,290.77,286.32,265.96,299.35,301.68,289.88,299.35,339.39,276,301.39,326.67,368
12-05-2019 00:00,361.84,431.73,361.53,360.78,458.5,401.76,705.58,535.69,567.74,516.83,429.28,398.06,398.06,458.94,384.03,389.82,412.45,373.19,493.72,363.83,419.77,383.11,407.3717647,516.83,279.4,372.73,270.59,429.77,414.26,401.94,429.77,443.44,317.21,405.59,383.67,426.11
13-05-2019 00:00,333.02,455.86,323.54,240.86,378.58,265.55,373.53,286.02,351.66,475.93,337.2,328.49,328.49,364.29,354.48,312.73,328.54,354.06,467.02,240.36,358.78,323.25,401.6876471,475.93,222.1,311.93,366.43,355.04,320.05,363.26,355.04,385.29,279.38,309.79,387.56,446.75
14-05-2019 00:00,112.69,212.31,140.29,95,137.36,130.23,151.84,101.67,127.41,213.14,115.71,124.85,124.85,151.17,106.08,98.83,117.25,136.04,240.6,81.81,163.75,107.64,396.0035294,213.14,113.34,110.85,135.89,125.4,123.2,135.3,125.4,144.44,118.33,102.42,146.52,191.23
15-05-2019 00:00,160,224.78,179.69,139.98,211.52,180.11,198.4,156.26,177.96,283.36,195.17,203.42,203.42,239.21,175.53,149.21,202.35,206.96,265.57,118.25,212.21,179.36,390.3194118,283.36,148.82,174.31,204.55,162.07,217.27,209.97,162.07,202.14,212.83,154.15,203.79,267.75
16-05-2019 00:00,190.09,230.6,204.06,183.96,245.32,213.33,276.52,228.1,580.1,315.27,243.63,209.28,209.28,262.09,203,209.26,242.85,213.96,255.89,183.78,213.51,235.33,384.6352941,315.27,152.77,204.57,193.97,214.62,213.19,210.39,214.62,247.27,203.17,185.89,232.17,273.52
17-05-2019 00:00,319.98,352.11,293.78,201.32,343.72,317.53,369.08,244.19,376.11,337.79,247.58,317.61,317.61,306.54,335.82,285.87,343.01,297.52,328.7,215.94,348.56,285.43,378.9511765,337.79,160.83,305.43,326.87,239.62,242.7,295.32,239.62,307.7,221.71,237.78,291.81,346.1
18-05-2019 00:00,96.48,113.95,126.6,79.9,111.34,78.59,165.52,93.49,364.61,146.7,100.48,91.79,91.79,126.38,96.38,83.19,92.56,126.93,143.6,76.79,107.01,86.11,373.2670588,146.7,81.58,80.55,97.58,153.54,97.12,105.49,153.54,112.06,70.21,78.95,107.44,150.5
19-05-2019 00:00,168.71,178.74,204.73,111.08,194.69,148.52,214.33,172.02,172.28,323.41,148.73,143.76,143.76,201.75,167.21,128.47,154.44,210.32,299,118.89,166.17,156.25,367.5829412,323.41,85.46,130.51,165.55,203.85,166.28,175.07,203.85,194.61,135.04,133.01,161.38,214.29
20-05-2019 00:00,289.54,226.2,268.9,145.31,227.24,201.31,265.68,201.12,239.24,350.75,255.22,186.9,186.9,277.04,211.75,170.77,194.64,209.35,284.7,161.3,217.84,176.16,361.8988235,350.75,151.91,175.89,224.49,242.75,191.1,239.11,242.75,255.05,202.7,164.01,225.77,286.6
21-05-2019 00:00,220.16,175.98,239.58,132.62,204.01,159.4,213.42,176.24,223.24,285.86,215.41,157.58,157.58,229.96,191.1,160.09,174.74,187.16,313.69,106.79,213.98,158.17,356.2147059,285.86,202.02,152.47,194.06,215.21,187.26,209.29,215.21,242.69,184.33,162.41,184.35,266.82
22-05-2019 00:00,252.33,201.22,272.46,138.73,239.11,175.48,260.6,172.41,252.76,314.72,207.82,148.09,148.09,273.88,207.21,172.32,182.17,183.33,327.75,103.04,217.77,171.8,350.5305882,314.72,116.98,156.27,214.01,232.19,204.72,260.86,232.19,274.5,194.46,160.61,194.04,290.96
23-05-2019 00:00,324.02,204.68,276.43,167.75,263.23,221.61,238.64,220.79,260.71,288.12,178.67,172.91,172.91,312.08,213.45,171.88,198.96,202.47,302.28,144.01,291.5,184.86,344.8464706,288.12,149.28,175.72,228.79,225.2,193.39,280.79,225.2,250.63,245.43,182.4,243.61,319.31
24-05-2019 00:00,122.85,122.1,134.94,84.64,130.64,98.36,151.73,120.04,111.96,183.48,112.41,107.6,107.6,145.79,117.6,97.32,110.6,128.66,152.92,87.52,154.93,107.76,339.1623529,183.48,100.21,99.68,110.21,144.15,126.16,124,144.15,156.92,107.67,108.68,139.19,148.35
25-05-2019 00:00,111.15,112.66,139.42,88.9,124.57,107.55,150.32,115.69,145.97,170.35,91.69,94.2,94.2,159.55,111.84,94.4,98.77,122.27,183.76,90.97,132.47,94.99,333.4782353,170.35,115.8,103.65,104.07,144.83,131.57,109.33,144.83,140.77,105.21,99.3,126.05,139.6
26-05-2019 00:00,153.48,112.33,174.66,114.98,146.95,125.95,185.62,129.28,139.79,203.08,118.65,114.78,114.78,189.67,134.07,107.34,119.1,148.71,198.89,106.46,170.7,114.81,327.7941176,203.08,122.36,138.29,121.71,167.35,137.28,136.67,167.35,152.9,120.32,117.42,137.32,189.38
27-05-2019 00:00,211.25,200.97,215.7,147.86,179.05,161.74,248.23,138.8,189.18,255.48,137.74,150.25,150.25,228.22,161.98,114.65,144.23,160.19,287.59,116.66,200.89,138.09,322.11,255.48,129.04,165.53,148.74,184.9,149.17,173.67,184.9,219.95,167.7,142.92,167.18,236.17
28-05-2019 00:00,210,259.33,221.82,130.7,186.56,174.79,261.38,165.66,212.9,275.53,148.88,146.19,146.19,227.79,175.66,125.93,167.8,168.38,359.5,122.09,173.24,150.51,316.4258824,275.53,159.61,166.56,165.34,186.1,163.54,188.5,186.1,215.89,170.79,140.8,174.86,223.31
29-05-2019 00:00,237.58,301.45,243.12,100.69,226.88,174.04,269.82,166.35,240.21,272.66,182.58,157.79,157.79,263.62,187.09,134.735,166.7,178,359.85,119.94,241,156.94,310.7417647,272.66,191.85,188.12,198.11,210.77,192.21,245.67,210.77,260.31,184.57,146.01,202.25,253.12
30-05-2019 00:00,305.86,344.62,264.83,158.46,281.81,206.17,315.35,204.08,235.93,379.59,279.17,181.14,181.14,304.51,237.93,143.54,193.69,222.31,431.05,144.35,266.6,204.27,305.0576471,379.59,230.73,216.39,215.02,235.66,241.06,278.75,235.66,328.41,237.08,174.82,240.35,319.27
31-05-2019 00:00,373.64,439.14,408.67,243.48,333.49,274.1,410.35,290.21,529.66,437.6,270.8721429,286.1,286.1,357.89,348.68,273.38,330.22,308.88,531.83,209.27,310.91,302.88,299.3735294,437.6,321.96,348.32,336.23,339.98,292.38,373.75,339.98,382.06,332.79,307.32,359.1,497.31
01-06-2019 00:00,327.48,369.44,333,209.36,283.49,244.79,297.27,249.75,913.39,404.26,262.5742857,241.79,241.79,310.74,291.8,229.9,252.82,256.35,398.94,159.35,345.65,253.03,293.6894118,404.26,268.01,307.22,273.73,255.67,256.52,308.58,255.67,333.69,330.33,264.74,318.54,420.92
02-06-2019 00:00,210.97,237.9,252.29,205.89,149.66,166.72,218.02,208.25,244.43,313.14,254.2764286,187.66,187.66,223.06,234.22,203.58,209.44,222.46,260.65,160.21,240.62,205.33,288.0052941,313.14,215.83,245.78,240.62,206.53,205.2,231.33,206.53,253.38,233.33,244.91,221.73,307.18
03-06-2019 00:00,321.68,341.61,349.21,242.13,301.03,214.1,302.33,305.54,325.35,394.08,245.9785714,235.45,235.45,309.65,334.05,286.83,280.1,285.58,350.27,215.98,347.4,281.73,282.3211765,394.08,306.48,321.92,292.76,299.41,280.12,299.45,299.41,329.06,314.67,350.94,326.56,406.23
04-06-2019 00:00,168.42,184.2,192.35,152.18,203.17,136.98,162.59,149.5,185.48,272.81,237.6807143,145.36,145.36,173.17,183.59,150.92,155.62,170.62,219.44,139,207.02,153.26,276.6370588,272.81,172.1,170.98,168.23,168.55,155.52,176.72,168.55,210.61,208.67,196.2,182.42,264.5
05-06-2019 00:00,225.17,239.83,244.75,198.75,272.32,174.55,220.6,198.79,220.46,321.54,229.3828571,179.66,179.66,217.5,220.54,179.87,190.48,196.17,266.04,156.75,266.52,204.69,270.9529412,321.54,216.27,195.21,199.09,186.78,199.61,213.15,186.78,247.11,241.33,233.84,212.19,266.06
06-06-2019 00:00,268.73,284.06,263.79,197.9,258.72,199.31,237.85,205.21,216.83,376.75,221.085,177.65,177.65,243.25,226.05,189.28,211.42,216.71,281.81,138.25,274.6,191.07,265.2688235,376.75,222.65,215.58,216.05,219.79,201.6,245.16,219.79,268.44,224.8,200.73,245.44,310.67
07-06-2019 00:00,139.85,165.27,172.9,154.36,181.91,129.47,152.43,144.34,157.04,263.72,212.7871429,132.77,132.77,149.5,155.09,136.31,145.86,159.54,181.5,113.81,181.36,139.5,259.5847059,263.72,165.06,151.2,144.66,146.01,140.05,145.06,146.01,209.13,175.84,171.49,154.54,206.92
08-06-2019 00:00,261.33,257.33,210.31,145.51,224.65,156.13,226.59,150.09,154.11,337.33,204.4892857,167.46,167.46,198.18,181.69,133.15,196.44,181.62,310.59,114.79,235.1,173.24,253.9005882,337.33,209.81,154.76,172.96,166.66,190.24,193.5,166.66,230.65,195.93,155.36,189.66,258
09-06-2019 00:00,290.88,411.76,310.56,206.01,324.67,206.91,328.85,199.51,283.61,526.91,196.1914286,204.36,204.36,290.72,244.61,197.4,294.7,223.1,494,149.75,301.81,224.19,248.2164706,526.91,269.1,223.51,251.12,224.88,238.52,320.17,224.88,280.72,207.38,222.69,265.9,388.6
10-06-2019 00:00,286.51,384.26,272.09,165.7,268.22,214.44,287.97,165.07,252.29,349.04,187.8935714,172.75,172.75,272.66,217.53,162.32,226.85,201.82,548.18,142.31,300.52,185.48,242.5323529,349.04,220.24,186.49,193.52,210.68,227.19,256.96,210.68,329.81,252.4,196.27,224.07,343.04
11-06-2019 00:00,446.01,531.19,445.14,435.31,431.64,425.69,654.56,607.94,516.6,551.07,179.5957143,431.33,431.33,438.32,391.69,432.23,375.7,357.28,517.72,433.53,425.23,482.77,236.8482353,551.07,330.09,393.18,387.61,388.72,448.82,406.99,388.72,423.39,327.38,337.36,395.5,493.85
12-06-2019 00:00,230.47,255.15,250.39,239.62,296.61,182.81,271.14,276.66,270.83,345.11,171.2978571,194.19,194.19,226.17,246.48,221.79,238.19,249.31,315.41,228.9,277.77,248.02,231.1641176,345.11,252.58,247.6,202.34,225.39,229.22,222.12,225.39,266.97,227.35,256.78,244.74,288.98
13-06-2019 00:00,173.99,215.07,197.94,162.87,190.21,137.11,217.65,156.07,187.47,244.96,163,147.99,147.99,190.17,199.38,155.52,165.59,177.19,215.85,146.53,198.03,164.78,225.48,244.96,205.25,147.33,164.07,189.77,175.26,171.5,189.77,264.83,188.94,178.11,181.73,234.79
14-06-2019 00:00,215.26,256.45,222.04,158.28,215.74,167.53,244.27,177.86,212.6,254.54,160.33,149.66,149.66,215.21,195.99,149.96,163.76,195.06,320.78,127.91,222.81,162.73,234.85,254.54,189.19,139.35,180.54,214.33,175.58,197.96,214.33,242.33,197.35,163.68,203.25,230.97
15-06-2019 00:00,288.11,371.77,302.24,227.5,306.01,221.62,355.14,254.22,304.17,418.07,244.43,212.65,212.65,317.46,288.71,232.38,241.02,268.42,422.97,188.51,294.12,223.61,306.35,418.07,259.77,210.34,245.25,282.67,248.49,279.02,282.67,333.88,277.35,252.96,266.78,306.1
16-06-2019 00:00,173,231.18,190.96,127.64,156.33,144.45,188.96,137.6,188.22,183.15,130.93,113.51,113.51,167.25,168.27,136.16,135.32,168.86,185.62,83.82,171.31,134.81,244.865,183.15,170,119.52,141.33,176.19,153.96,160.54,176.19,224.87,162.94,145.08,178.26,200.23
17-06-2019 00:00,135.55,200.57,178.17,143.2,145.47,125.9,160.91,122.14,166.27,210.77,105.34,104.6,104.6,143.46,132.55,107.13,122.82,155.56,193.29,75.17,158.05,130.14,183.38,210.77,142.38,113.04,130.47,165.08,123.24,130.88,165.08,159.85,151.78,108.92,156.39,187.56
18-06-2019 00:00,52.92,207.73,85.58,78.48,85.26,67.52,124.71,76.9,68.4,151.22,73.4,69.35,69.35,96.04,79.25,69.17,71.62,93.96,80.72,38.02,90.15,74.19,157.22,151.22,84.77,63.39,73.66,98.02,95.38,86.6,98.02,105.73,61.8,60.36,92.56,109.75
19-06-2019 00:00,194.57,319.86,233.71,165.56,249.03,161.71,230.46,190.12,225.46,307.75,189.65,211.46,211.46,210.12,207.51,190.29,218.81,238.47,306.59,66.3,253.82,191.18,289.15,307.75,220.85,174.21,215.42,212.21,205.48,229.34,212.21,230.36,225.24,188.75,264.85,251.6
20-06-2019 00:00,129.31,169.06,144.04,113.61,158.22,119.28,145.48,116.54,131.34,258.38,63.95,118.26,118.26,134,128.64,115,127.36,142.3,121,89.92,158.74,127.42,145.23,258.38,145.23,126.48,123.57,130.31,82.23,131.79,130.31,156.18,151,125.89,149.87,182.68
21-06-2019 00:00,189.16,218.66,194.83,171.74,237.29,140.45,196.23,156.74,200.52,288.47,81.66,165.31,165.31,196.11,175.11,168.59,172.72,177.61,206.41,145.08,255.59,181.56,188.61,288.47,209.4,176.62,170.71,194.28,152.63,179.16,194.28,229.64,177.8,171.04,186.9,237.21
22-06-2019 00:00,172.25,220.01,195.62,166.34,213.7,154.76,208.13,145.64,174.16,329.54,99.37,136.45,136.45,200.72,164.4,139.46,157.11,186.42,223.7,103.27,187.67,146.2,222.05,329.54,155.83,171.19,168.53,178.21,155.86,186.08,178.21,215.01,180.2,151.15,199.27,234.94
23-06-2019 00:00,130.33,138.86,135.58,99.65,160.14,94.37,109.77,108.4,133.05,235.35,117.08,92.05,92.05,128.78,118.4,100,96.17,130.35,141.68,85.29,155.65,108.6,151.94,235.35,122.4,128.28,110.82,105.18,101.88,128.67,105.18,136.75,144.1,124.82,121.12,186.66
